file_id,rank,function,offset,size,start,end
3266296064,1,MPI_File_write_at,965888,4096,1.2899369,1.2900079
3266296064,1,write,965888,4096,1.2899449,1.2900059
3266296064,1,MPI_File_write_at,680,32,1.2966247,1.2966977
3266296064,1,write,680,32,1.2966316,1.2966966
3266296064,1,MPI_File_write_at,1099008,4096,1.3148957,1.3165909
3266296064,1,write,1099008,4096,1.3149046,1.3165867
3266296064,1,MPI_File_write_at,136,544,1.3635963,1.3637103
3266296064,1,write,136,544,1.3636034,1.3637092
3266296064,1,MPI_File_write_at,1230080,4096,1.4009115,1.4009835
3266296064,1,write,1230080,4096,1.4009195,1.4009814
3266296064,1,MPI_File_write_at,136,544,1.4279381,1.4280001
3266296064,1,write,136,544,1.4279442,1.427999
3266296064,1,MPI_File_write_at,1361152,4096,1.4333022,1.4333711
3266296064,1,write,1361152,4096,1.4333102,1.4333701
3266296064,1,MPI_File_write_at,136,544,1.4928547,1.4929379
3266296064,1,write,136,544,1.4928618,1.4929366
3266296064,2,MPI_File_write_at,34120,4,0.8020342,0.8020621
3266296064,2,write,34120,4,0.802052,0.8020582
3266296064,2,MPI_File_write_at,34248,4,0.8022531,0.802672
3266296064,2,write,34248,4,0.802259,0.8026678
3266296064,2,MPI_File_write_at,34488,60,0.8028791,0.8028919
3266296064,2,write,34488,60,0.802886,0.802891
3266296064,2,MPI_File_write_at,38344,4,0.8030584,0.8030694
3266296064,2,write,38344,4,0.8030643,0.8030681
3266296064,2,MPI_File_write_at,38560,48,0.8032225,0.8032313
3266296064,2,write,38560,48,0.8032274,0.8032303
3266296064,2,MPI_File_write_at,40048,24,0.8033815,0.8033934
3266296064,2,write,40048,24,0.8033864,0.8033924
3266296064,2,MPI_File_write_at,40816,24,0.8035535,0.8035625
3266296064,2,write,40816,24,0.8035584,0.8035625
3266296064,2,MPI_File_write_at,49728,4096,0.8081458,0.8082617
3266296064,2,write,49728,4096,0.8081517,0.8082597
3266296064,2,MPI_File_write_at,136,544,0.8098795,0.8108005
3266296064,2,write,136,544,0.8098844,0.8107973
3266296064,2,MPI_File_write_at,181504,4096,0.8643348,0.8651898
3266296064,2,write,181504,4096,0.8643426,0.8651866
3266296064,2,MPI_File_write_at,680,32,0.8874166,0.8875024
3266296064,2,write,680,32,0.8874235,0.8875005
3266296064,2,MPI_File_write_at,314624,4096,0.9003162,0.901689
3266296064,2,write,314624,4096,0.9003271,0.9016851
3266296064,2,MPI_File_write_at,2712,112,0.9529459,0.9530489
3266296064,2,write,2712,112,0.9529528,0.9530479
3266296064,2,MPI_File_write_at,445696,4096,0.9761131,0.9784611
3266296064,2,write,445696,4096,0.97612,0.9784579
3266296064,2,MPI_File_write_at,31736,328,1.0190698,1.0191368
3266296064,2,write,31736,328,1.0190769,1.0191357
3266296064,2,MPI_File_write_at,576768,4096,1.0708758,1.0709407
3266296064,2,write,576768,4096,1.0708836,1.0709396
3266296064,2,MPI_File_write_at,31736,328,1.0886746,1.0887456
3266296064,2,write,31736,328,1.0886805,1.0887446
3266296064,2,MPI_File_write_at,707840,4096,1.144167,1.145393
3266296064,2,write,707840,4096,1.1441748,1.1453888
3266296064,2,MPI_File_write_at,36832,328,1.1586797,1.1587546
3266296064,2,write,36832,328,1.1586866,1.1587526
3266296064,2,MPI_File_write_at,838912,4096,1.1848049,1.186537
3266296064,2,write,838912,4096,1.1848129,1.1865338
3266296064,2,MPI_File_write_at,32360,328,1.2267677,1.2268366
3266296064,2,write,32360,328,1.2267746,1.2268356
3266296064,2,MPI_File_write_at,969984,4096,1.2412077,1.2429677
3266296064,2,write,969984,4096,1.2412157,1.2429636
3266296064,2,MPI_File_write_at,32360,328,1.2966295,1.2967034
3266296064,2,write,32360,328,1.2966364,1.2967014
3266296064,2,MPI_File_write_at,1103104,4096,1.3588736,1.3589396
3266296064,2,write,1103104,4096,1.3588807,1.3589376
3266296064,2,MPI_File_write_at,680,32,1.3636014,1.3636925
3266296064,2,write,680,32,1.3636073,1.3636914
3266296064,2,MPI_File_write_at,1234176,4096,1.3772077,1.3787347
3266296064,2,write,1234176,4096,1.3772157,1.3787316
3266296064,2,MPI_File_write_at,680,32,1.4279455,1.4280294
3266296064,2,write,680,32,1.4279524,1.4280284
3266296064,2,MPI_File_write_at,1365248,4096,1.4560357,1.4561027
3266296064,2,write,1365248,4096,1.4560447,1.4561007
3266296064,2,MPI_File_write_at,680,32,1.4928604,1.4929215
3266296064,2,write,680,32,1.4928675,1.4929194
3266296064,3,MPI_File_write_at,34124,4,0.8019992,0.8023182
3266296064,3,write,34124,4,0.8020172,0.8023122
3266296064,3,MPI_File_write_at,34252,4,0.8025231,0.8025362
3266296064,3,write,34252,4,0.8025301,0.8025349
3266296064,3,MPI_File_write_at,34548,60,0.8027102,0.8027202
3266296064,3,write,34548,60,0.8027151,0.802719
3266296064,3,MPI_File_write_at,38348,4,0.8028803,0.8028894
3266296064,3,write,38348,4,0.8028852,0.8028893
3266296064,3,MPI_File_write_at,38608,48,0.8030374,0.8030462
3266296064,3,write,38608,48,0.8030423,0.8030461
3266296064,3,MPI_File_write_at,40072,24,0.8031984,0.8032093
3266296064,3,write,40072,24,0.8032043,0.8032093
3266296064,3,MPI_File_write_at,40840,24,0.8033605,0.8034025
3266296064,3,write,40840,24,0.8033654,0.8034014
3266296064,3,MPI_File_write_at,53824,4096,0.8081506,0.8082464
3266296064,3,write,53824,4096,0.8081575,0.8082454
3266296064,3,MPI_File_write_at,680,32,0.8098612,0.8109653
3266296064,3,write,680,32,0.8098702,0.8109612
3266296064,3,MPI_File_write_at,185600,4096,0.8252082,0.8252724
3266296064,3,write,185600,4096,0.8252153,0.8252703
3266296064,3,MPI_File_write_at,1568,328,0.8873802,0.8875032
3266296064,3,write,1568,328,0.8873861,0.887502
3266296064,3,MPI_File_write_at,318720,4096,0.9309493,0.9310583
3266296064,3,write,318720,4096,0.9309602,0.931055
3266296064,3,MPI_File_write_at,31736,328,0.9529041,0.952978
3266296064,3,write,31736,328,0.95291,0.952977
3266296064,3,MPI_File_write_at,449792,4096,0.9838092,0.9838853
3266296064,3,write,449792,4096,0.9838172,0.9838831
3266296064,3,MPI_File_write_at,172608,704,1.01903,1.019097
3266296064,3,write,172608,704,1.0190359,1.0190947
3266296064,3,MPI_File_write_at,580864,4096,1.0672372,1.0684612
3266296064,3,write,580864,4096,1.067245,1.0684581
3266296064,3,MPI_File_write_at,172608,704,1.0886339,1.0887109
3266296064,3,write,172608,704,1.0886419,1.0887089
3266296064,3,MPI_File_write_at,711936,4096,1.1130281,1.1152909
3266296064,3,write,711936,4096,1.1130481,1.1152871
3266296064,3,MPI_File_write_at,172608,704,1.1586369,1.1587048
3266296064,3,write,172608,704,1.1586438,1.1587026
3266296064,3,MPI_File_write_at,843008,4096,1.2142181,1.2142851
3266296064,3,write,843008,4096,1.2142259,1.2142829
3266296064,3,MPI_File_write_at,172608,704,1.2267239,1.2267888
3266296064,3,write,172608,704,1.2267298,1.2267877
3266296064,3,MPI_File_write_at,974080,4096,1.2522668,1.2530779
3266296064,3,write,974080,4096,1.2522748,1.2530756
3266296064,3,MPI_File_write_at,172608,704,1.2965866,1.2966525
3266296064,3,write,172608,704,1.2965915,1.2966513
3266296064,3,MPI_File_write_at,1107200,4096,1.3075797,1.3098807
3266296064,3,write,1107200,4096,1.3076025,1.3098777
3266296064,3,MPI_File_write_at,3976,112,1.3635566,1.3636286
3266296064,3,write,3976,112,1.3635635,1.3636274
3266296064,3,MPI_File_write_at,1238272,4096,1.4239187,1.4239876
3266296064,3,write,1238272,4096,1.4239265,1.4239856
3266296064,3,MPI_File_write_at,172608,704,1.4279003,1.4279573
3266296064,3,write,172608,704,1.4279062,1.4279562
3266296064,3,MPI_File_write_at,1369344,4096,1.4482237,1.4494108
3266296064,3,write,1369344,4096,1.4482317,1.4494078
3266296064,3,MPI_File_write_at,172608,704,1.4928185,1.4928845
3266296064,3,write,172608,704,1.4928256,1.4928835
3266296064,4,MPI_File_write_at,34128,4,0.8020307,0.8021127
3266296064,4,write,34128,4,0.8020485,0.8021086
3266296064,4,MPI_File_write_at,34256,4,0.8023096,0.8023218
3266296064,4,write,34256,4,0.8023167,0.8023205
3266296064,4,MPI_File_write_at,34608,60,0.8025009,0.8025119
3266296064,4,write,34608,60,0.8025068,0.8025118
3266296064,4,MPI_File_write_at,38352,4,0.8026722,0.8026822
3266296064,4,write,38352,4,0.8026771,0.8026812
3266296064,4,MPI_File_write_at,38656,48,0.8028312,0.8028412
3266296064,4,write,38656,48,0.8028361,0.8028402
3266296064,4,MPI_File_write_at,40096,24,0.8029903,0.8030003
3266296064,4,write,40096,24,0.8029942,0.8030002
3266296064,4,MPI_File_write_at,40864,24,0.8031473,0.8031583
3266296064,4,write,40864,24,0.8031522,0.8031572
3266296064,4,MPI_File_write_at,57920,4096,0.8081444,0.8082602
3266296064,4,write,57920,4096,0.8081503,0.8082583
3266296064,4,MPI_File_write_at,800,768,0.8098911,0.8108212
3266296064,4,write,800,768,0.809896,0.8108191
3266296064,4,MPI_File_write_at,189696,4096,0.8482177,0.8482838
3266296064,4,write,189696,4096,0.8482255,0.8482815
3266296064,4,MPI_File_write_at,31736,328,0.8874213,0.8874993
3266296064,4,write,31736,328,0.8874272,0.8874982
3266296064,4,MPI_File_write_at,322816,4096,0.9174756,0.9184558
3266296064,4,write,322816,4096,0.9174876,0.9184516
3266296064,4,MPI_File_write_at,38056,272,0.9529423,0.9530222
3266296064,4,write,38056,272,0.9529501,0.9530202
3266296064,4,MPI_File_write_at,453888,4096,0.9607403,0.9625213
3266296064,4,write,453888,4096,0.9607471,0.9625171
3266296064,4,MPI_File_write_at,304384,352,1.0190678,1.0191389
3266296064,4,write,304384,352,1.0190749,1.0191368
3266296064,4,MPI_File_write_at,584960,4096,1.0240031,1.0240792
3266296064,4,write,584960,4096,1.0240109,1.0240769
3266296064,4,MPI_File_write_at,304736,352,1.0886758,1.0887538
3266296064,4,write,304736,352,1.0886827,1.0887528
3266296064,4,MPI_File_write_at,716032,4096,1.1395792,1.1396481
3266296064,4,write,716032,4096,1.1395872,1.139646
3266296064,4,MPI_File_write_at,305088,352,1.1586799,1.1587481
3266296064,4,write,305088,352,1.158686,1.1587458
3266296064,4,MPI_File_write_at,847104,4096,1.1890791,1.1906582
3266296064,4,write,847104,4096,1.1890871,1.1906542
3266296064,4,MPI_File_write_at,305440,352,1.2267719,1.2268429
3266296064,4,write,305440,352,1.226779,1.2268409
3266296064,4,MPI_File_write_at,978176,4096,1.2535261,1.2546462
3266296064,4,write,978176,4096,1.2535341,1.254642
3266296064,4,MPI_File_write_at,305792,352,1.296631,1.296703
3266296064,4,write,305792,352,1.2966369,1.2967008
3266296064,4,MPI_File_write_at,1111296,4096,1.3607261,1.36079
3266296064,4,write,1111296,4096,1.3607341,1.360788
3266296064,4,MPI_File_write_at,32360,328,1.3636028,1.3636679
3266296064,4,write,32360,328,1.3636077,1.3636666
3266296064,4,MPI_File_write_at,1242368,4096,1.3948722,1.3961332
3266296064,4,write,1242368,4096,1.3948802,1.3961262
3266296064,4,MPI_File_write_at,1092864,272,1.4279489,1.4280988
3266296064,4,write,1092864,272,1.4279558,1.4280979
3266296064,4,MPI_File_write_at,1373440,4096,1.4604892,1.4605572
3266296064,4,write,1373440,4096,1.4604972,1.4605551
3266296064,4,MPI_File_write_at,1093136,328,1.4928628,1.492926
3266296064,4,write,1093136,328,1.4928689,1.4929249
3266296064,5,MPI_File_write_at,34132,4,0.8019913,0.8020192
3266296064,5,write,34132,4,0.8020091,0.8020151
3266296064,5,MPI_File_write_at,34260,4,0.8022053,0.8022163
3266296064,5,write,34260,4,0.8022114,0.8022152
3266296064,5,MPI_File_write_at,34668,60,0.8023993,0.8024125
3266296064,5,write,34668,60,0.8024052,0.8024114
3266296064,5,MPI_File_write_at,38356,4,0.8025776,0.8026775
3266296064,5,write,38356,4,0.8025825,0.8026755
3266296064,5,MPI_File_write_at,38704,48,0.8028405,0.8028505
3266296064,5,write,38704,48,0.8028454,0.8028504
3266296064,5,MPI_File_write_at,40120,24,0.8030017,0.8030127
3266296064,5,write,40120,24,0.8030076,0.8030116
3266296064,5,MPI_File_write_at,40888,24,0.8031608,0.8031698
3266296064,5,write,40888,24,0.8031657,0.8031698
3266296064,5,MPI_File_write_at,62016,4096,0.8081228,0.8083388
3266296064,5,write,62016,4096,0.8081318,0.8083368
3266296064,5,MPI_File_write_at,1568,328,0.8098137,0.8107066
3266296064,5,write,1568,328,0.8098206,0.8107027
3266296064,5,MPI_File_write_at,193792,4096,0.839607,0.840497
3266296064,5,write,193792,4096,0.839615,0.8404938
3266296064,5,MPI_File_write_at,37704,352,0.8873757,0.8874547
3266296064,5,write,37704,352,0.8873826,0.8874536
3266296064,5,MPI_File_write_at,326912,4096,0.895077,0.8971028
3266296064,5,write,326912,4096,0.8950839,0.8970987
3266296064,5,MPI_File_write_at,172608,704,0.9529027,0.9529828
3266296064,5,write,172608,704,0.9529107,0.9529806
3266296064,5,MPI_File_write_at,457984,4096,0.9678257,0.9690097
3266296064,5,write,457984,4096,0.9678337,0.9690057
3266296064,5,MPI_File_write_at,304736,272,1.0190274,1.0191163
3266296064,5,write,304736,272,1.0190343,1.0191153
3266296064,5,MPI_File_write_at,589056,4096,1.0629536,1.0630187
3266296064,5,write,589056,4096,1.0629616,1.0630167
3266296064,5,MPI_File_write_at,305088,272,1.0886355,1.0887323
3266296064,5,write,305088,272,1.0886424,1.0887303
3266296064,5,MPI_File_write_at,720128,4096,1.1066267,1.1076676
3266296064,5,write,720128,4096,1.1066517,1.1076645
3266296064,5,MPI_File_write_at,305440,272,1.1586393,1.1587273
3266296064,5,write,305440,272,1.1586473,1.1587263
3266296064,5,MPI_File_write_at,851200,4096,1.1639234,1.1639875
3266296064,5,write,851200,4096,1.1639303,1.1639853
3266296064,5,MPI_File_write_at,305792,272,1.2267303,1.2268202
3266296064,5,write,305792,272,1.2267362,1.2268192
3266296064,5,MPI_File_write_at,982272,4096,1.2943893,1.2944582
3266296064,5,write,982272,4096,1.2943971,1.2944562
3266296064,5,MPI_File_write_at,306144,272,1.296588,1.2966791
3266296064,5,write,306144,272,1.2965949,1.2966769
3266296064,5,MPI_File_write_at,1115392,4096,1.3482382,1.3495943
3266296064,5,write,1115392,4096,1.3482462,1.3495912
3266296064,5,MPI_File_write_at,172608,704,1.3635589,1.3636299
3266296064,5,write,172608,704,1.3635669,1.3636288
3266296064,5,MPI_File_write_at,1246464,4096,1.3921753,1.3943332
3266296064,5,write,1246464,4096,1.3921831,1.3943291
3266296064,5,MPI_File_write_at,1093136,328,1.4279031,1.4280349
3266296064,5,write,1093136,328,1.42791,1.428033
3266296064,5,MPI_File_write_at,1377536,4096,1.4421882,1.4431292
3266296064,5,write,1377536,4096,1.442196,1.4431251
3266296064,5,MPI_File_write_at,1093576,352,1.4928938,1.4929439
3266296064,5,write,1093576,352,1.4929128,1.4929417
3266296064,6,MPI_File_write_at,34136,4,0.8020405,0.8023285
3266296064,6,write,34136,4,0.8020592,0.8023234
3266296064,6,MPI_File_write_at,34264,4,0.8025313,0.8025432
3266296064,6,write,34264,4,0.8025372,0.8025422
3266296064,6,MPI_File_write_at,34728,60,0.8027213,0.8027313
3266296064,6,write,34728,60,0.8027262,0.8027303
3266296064,6,MPI_File_write_at,38360,4,0.8028905,0.8029005
3266296064,6,write,38360,4,0.8028954,0.8028995
3266296064,6,MPI_File_write_at,38752,48,0.8030486,0.8030887
3266296064,6,write,38752,48,0.8030535,0.8030876
3266296064,6,MPI_File_write_at,40144,24,0.8032479,0.803359
3266296064,6,write,40144,24,0.8032528,0.8033577
3266296064,6,MPI_File_write_at,40912,24,0.8035266,0.8035366
3266296064,6,write,40912,24,0.8035315,0.8035365
3266296064,6,MPI_File_write_at,66112,4096,0.80816,0.808334
3266296064,6,write,66112,4096,0.8081678,0.8083318
3266296064,6,MPI_File_write_at,1896,272,0.8098896,0.8108786
3266296064,6,write,1896,272,0.8098976,0.8108744
3266296064,6,MPI_File_write_at,197888,4096,0.8359238,0.8371088
3266296064,6,write,197888,4096,0.8359316,0.8371046
3266296064,6,MPI_File_write_at,38056,272,0.8874205,0.8875195
3266296064,6,write,38056,272,0.8874274,0.8875175
3266296064,6,MPI_File_write_at,331008,4096,0.8964636,0.8979346
3266296064,6,write,331008,4096,0.8964716,0.8979326
3266296064,6,MPI_File_write_at,304384,272,0.9529504,0.9530294
3266296064,6,write,304384,272,0.9529563,0.9530283
3266296064,6,MPI_File_write_at,462080,4096,0.9963805,0.9964635
3266296064,6,write,462080,4096,0.9963885,0.9964614
3266296064,6,MPI_File_write_at,593152,4096,1.0610202,1.0620213
3266296064,6,write,593152,4096,1.061031,1.0620171
3266296064,6,MPI_File_write_at,724224,4096,1.0963062,1.0982331
3266296064,6,write,724224,4096,1.0963131,1.0982292
3266296064,6,MPI_File_write_at,855296,4096,1.1796021,1.1808521
3266296064,6,write,855296,4096,1.179609,1.180848
3266296064,6,MPI_File_write_at,986368,4096,1.2842752,1.285348
3266296064,6,write,986368,4096,1.2842821,1.2853461
3266296064,6,MPI_File_write_at,1119488,4096,1.3458291,1.3474732
3266296064,6,write,1119488,4096,1.3458371,1.347469
3266296064,6,MPI_File_write_at,306144,272,1.3636049,1.3636759
3266296064,6,write,306144,272,1.3636129,1.3636739
3266296064,6,MPI_File_write_at,1250560,4096,1.411656,1.411733
3266296064,6,write,1250560,4096,1.411664,1.411731
3266296064,6,MPI_File_write_at,1093464,112,1.4279446,1.4280056
3266296064,6,write,1093464,112,1.4279505,1.4280046
3266296064,6,MPI_File_write_at,1381632,4096,1.4381629,1.439066
3266296064,6,write,1381632,4096,1.4381698,1.4390619
3266296064,6,MPI_File_write_at,1093928,272,1.4928638,1.4929296
3266296064,6,write,1093928,272,1.4928716,1.4929276
3266296064,7,MPI_File_write_at,34140,4,0.8019943,0.8020904
3266296064,7,write,34140,4,0.8020123,0.8020853
3266296064,7,MPI_File_write_at,34268,4,0.8022775,0.8022894
3266296064,7,write,34268,4,0.8022844,0.8022894
3266296064,7,MPI_File_write_at,34788,60,0.8024763,0.8024875
3266296064,7,write,34788,60,0.8024824,0.8024862
3266296064,7,MPI_File_write_at,38364,4,0.8026434,0.8026534
3266296064,7,write,38364,4,0.8026493,0.8026524
3266296064,7,MPI_File_write_at,38800,48,0.8028005,0.8028105
3266296064,7,write,38800,48,0.8028044,0.8028095
3266296064,7,MPI_File_write_at,40168,24,0.8029746,0.8029856
3266296064,7,write,40168,24,0.8029805,0.8029846
3266296064,7,MPI_File_write_at,40936,24,0.8031335,0.8031445
3266296064,7,write,40936,24,0.8031384,0.8031444
3266296064,7,MPI_File_write_at,70208,4096,0.8081458,0.8095117
3266296064,7,write,70208,4096,0.8081547,0.8095078
3266296064,7,MPI_File_write_at,2168,272,0.8098785,0.8110795
3266296064,7,write,2168,272,0.8098885,0.8110753
3266296064,7,MPI_File_write_at,201984,4096,0.8275388,0.827612
3266296064,7,write,201984,4096,0.8275459,0.8276098
3266296064,7,MPI_File_write_at,172608,704,0.8873825,0.8874607
3266296064,7,write,172608,704,0.8873896,0.8874594
3266296064,7,MPI_File_write_at,335104,4096,0.9017769,0.9027298
3266296064,7,write,335104,4096,0.9017847,0.9027266
3266296064,7,MPI_File_write_at,466176,4096,0.9826007,0.9838999
3266296064,7,write,466176,4096,0.9826187,0.9838956
3266296064,7,MPI_File_write_at,597248,4096,1.0568696,1.0587154
3266296064,7,write,597248,4096,1.0568774,1.0587125
3266296064,7,MPI_File_write_at,728320,4096,1.1462066,1.1462757
3266296064,7,write,728320,4096,1.1462146,1.1462734
3266296064,7,MPI_File_write_at,859392,4096,1.2204075,1.2204766
3266296064,7,write,859392,4096,1.2204155,1.2204744
3266296064,7,MPI_File_write_at,990464,4096,1.2714304,1.2730173
3266296064,7,write,990464,4096,1.2714382,1.2730144
3266296064,7,MPI_File_write_at,1123584,4096,1.3567095,1.3567755
3266296064,7,write,1123584,4096,1.3567175,1.3567735
3266296064,7,MPI_File_write_at,1092864,272,1.3635642,1.3636222
3266296064,7,write,1092864,272,1.3635701,1.3636201
3266296064,7,MPI_File_write_at,1254656,4096,1.3707483,1.3731225
3266296064,7,write,1254656,4096,1.3707553,1.3731192
3266296064,7,MPI_File_write_at,1093576,272,1.4279081,1.4280161
3266296064,7,write,1093576,272,1.4279159,1.4280139
3266296064,7,MPI_File_write_at,1385728,4096,1.4356903,1.4357554
3266296064,7,write,1385728,4096,1.4356974,1.4357543
3266296064,8,MPI_File_write_at,34144,4,0.8020388,0.8022808
3266296064,8,write,34144,4,0.8020578,0.8022757
3266296064,8,MPI_File_write_at,34272,4,0.8024787,0.8028888
3266296064,8,write,34272,4,0.8024846,0.8028865
3266296064,8,MPI_File_write_at,34848,60,0.8030757,0.8030888
3266296064,8,write,34848,60,0.8030816,0.8030876
3266296064,8,MPI_File_write_at,38368,4,0.8032479,0.8032589
3266296064,8,write,38368,4,0.8032538,0.8032579
3266296064,8,MPI_File_write_at,38848,48,0.8034059,0.8034238
3266296064,8,write,38848,48,0.8034108,0.8034146
3266296064,8,MPI_File_write_at,40192,24,0.8035748,0.8035848
